player_id,player_name,first_name,last_name,position_id,positions,team_id,birthdate,draft_class,sportsdata_player_id,espn_id,yahoo_id,cbs_id,nfl_id,mfl_id,filename
23900,Otito Ogbonnia,Otito,Ogbonnia,DT,"[""DT""]",DAL,2000-08-25,2022,a99f605d-e128-4d9f-96b7-1e7c6d222303,4367210,34116,2962768,2568183,15898,https://www.fantasypros.com/nfl/players/otito-ogbonnia.php
23901,Cameron Dicker,Cameron,Dicker,K,"[""K""]",LAC,2000-05-06,2022,ac5dd0b0-d060-11ec-b677-29e0f2526162,4362081,34344,2961997,2568435,15979,https://www.fantasypros.com/nfl/players/cameron-dicker.php
23902,Chandler Wooten,Chandler,Wooten,LB,"[""LB""]",FA,1999-04-25,2022,a46e9c10-cb4f-11ec-a667-6354702e3fca,4242515,34313,2804168,2569194,16099,https://www.fantasypros.com/nfl/players/chandler-wooten.php
23903,Tayland Humphrey,Tayland,Humphrey,DT,"[""DT""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/tayland-humphrey.php
23904,Shaun Jolly,Shaun,Jolly,CB,"[""CB""]",FA,1998-10-17,2022,34bbf670-d30a-11ec-8b77-45b1765fd110,,34485,2780935,2568645,,https://www.fantasypros.com/nfl/players/shaun-jolly.php
23905,Skyy Moore,Skyy,Moore,WR,"[""WR""]",GB,2000-09-10,2022,1c8a4510-786c-4bc2-a9e9-e491b688206f,4430191,34009,3126874,2567805,15766,https://www.fantasypros.com/nfl/players/skyy-moore.php
23906,Kalia Davis,Kalia,Davis,DT,"[""DT""]",CLE,1998-10-02,2022,d6b2b573-e7da-42ad-950a-cb0f21710e0d,4243541,34176,2804814,2568204,15931,https://www.fantasypros.com/nfl/players/kalia-davis.php
23907,Daniel Gutierrez,Daniel,Gutierrez,K,"[""K""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/daniel-gutierrez.php
23910,Jaylan Foster,Jaylan,Foster,CB,"[""CB""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/jaylan-foster.php
23912,Tycen Anderson,Tycen,Anderson,CB,"[""CB"",""S""]",DEN,1999-06-13,2022,662f5408-2213-40d8-92d7-0b8eede2d35f,4257240,34122,2869389,2567442,15903,https://www.fantasypros.com/nfl/players/tycen-anderson.php
23914,Dane Belton,Dane,Belton,S,"[""S""]",NYJ,2000-12-07,2022,08696187-da1c-41d4-b156-9a9f844e4167,4426686,34070,3122824,2567988,15875,https://www.fantasypros.com/nfl/players/dane-belton.php
23915,DJ Davidson,DJ,Davidson,DT,"[""DT"",""DE,DT""]",FA,1997-09-19,2022,f2829cb9-5719-447c-848a-db04af5cee02,4242899,34103,2760837,2567991,15891,https://www.fantasypros.com/nfl/players/dj-davidson.php
23918,Jaden Crumedy,Jaden,Crumedy,DT,"[""DT"",""DT,DE""]",GB,2000-07-30,2024,ab636859-ef8d-443e-b2db-b555b21705c8,4362910,41076,2966233,2571886,16771,https://www.fantasypros.com/nfl/players/jaden-crumedy.php
23919,Zach Carter,Zach,Carter,DT,"[""DT""]",ARI,1999-04-07,2022,78c3e7d0-594e-4bf0-8c17-d6cc2d3e0bf2,4240619,34051,2773007,2567445,15870,https://www.fantasypros.com/nfl/players/zachary-carter.php
23920,Devin Taylor,Devin,Taylor,CB,"[""CB""]",FA,,2022,ff912c80-ca63-11ec-bdda-4fe5bed84950,,34280,2257038,,,https://www.fantasypros.com/nfl/players/devin-taylor-cb.php
23922,Nyles Pinckney,Nyles,Pinckney,DT,"[""DT"",""DL""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/nyles-pinckney-dl.php
23923,Nephi Sewell,Nephi,Sewell,LB,"[""LB""]",CHI,1998-12-19,2022,3f84c3c0-cc9d-11ec-952e-a10f2c98fc4d,4241611,34716,2804744,2569107,16461,https://www.fantasypros.com/nfl/players/nephi-sewell.php
23924,James Patterson,James,Patterson,LB,"[""LB""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/james-patterson.php
23925,Trey Baldwin,Trey,Baldwin,LB,"[""LB""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/trey-baldwin.php
23926,J.J. Russell,J.J.,Russell,LB,"[""LB""]",FA,1998-10-12,2022,5396bba0-d3ed-11ec-8afa-57d9afd0ecba,4243366,34514,2804592,2569308,16094,https://www.fantasypros.com/nfl/players/jj-russell.php
23927,Stetson Bennett IV,Stetson,Bennett,QB,"[""QB""]",LAR,1997-10-28,2023,a5cc5958-01f9-4b7d-a8d9-c44625d53ed5,4259553,40153,2871628,2569939,16153,https://www.fantasypros.com/nfl/players/stetson-bennett.php
23928,Joshua Williams,Joshua,Williams,CB,"[""CB""]",TEN,1999-10-17,2022,be77723f-3d5a-47aa-9949-433993879a6f,4917635,34091,27016979,2567814,15885,https://www.fantasypros.com/nfl/players/joshua-williams.php
23929,Chandler Staton,Chandler,Staton,K,"[""K""]",FA,,2022,451bc4a0-224c-11ed-9e7d-f189742539dc,,,,,,https://www.fantasypros.com/nfl/players/chandler-staton.php
23931,Ifeanyi Maijeh,Ifeanyi,Maijeh,DT,"[""DT"",""DL""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/ifeanyi-maijeh-dl.php
23932,Montaric Brown,Montaric,Brown,CB,"[""CB""]",JAC,1999-08-24,2022,ce4e14db-c509-4a67-9898-ecf64b5ef795,4242149,34178,2866124,2567727,15933,https://www.fantasypros.com/nfl/players/montaric-brown.php
23933,Zander Horvath,Zander,Horvath,RB,"[""RB""]",FA,1998-12-10,2022,754eb3a7-d14a-4e54-ba31-c1f80e02ae08,4260406,34216,2871345,2568174,15960,https://www.fantasypros.com/nfl/players/zander-horvath.php
23935,Avery Roberts,Avery,Roberts,LB,"[""LB""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/avery-roberts.php
23936,Arron Mosby,Arron,Mosby,DE,"[""DE"",""LB,DE""]",GB,1999-04-13,2022,573375f0-ca1f-11ec-aeb5-1b91b32ddede,4242996,34227,2804788,2568564,16082,https://www.fantasypros.com/nfl/players/arron-mosby.php
23937,Jonah Tavai,Jonah,Tavai,DT,"[""DT""]",FA,2000-12-13,,2d797a70-eacb-11ed-bf64-d98344c268b2,,40490,3135513,2571342,,https://www.fantasypros.com/nfl/players/jonah-tavai.php
23938,Gabe Brkic,Gabe,Brkic,K,"[""K""]",FA,,2022,009212d0-ccb6-11ec-80d8-09832b512ffb,,34345,2962313,,15964,https://www.fantasypros.com/nfl/players/gabe-brkic.php
23939,Isaiah Pola-Mao,Isaiah,Pola-Mao,S,"[""S""]",LV,1999-06-30,2022,03dc3660-d3a9-11ec-96a0-c3471a31202c,4259632,34556,2868296,2568993,16102,https://www.fantasypros.com/nfl/players/isaiah-pola-mao.php
23941,Jeremy Meiser,Jeremy,Meiser,DT,"[""DT""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/jeremy-meiser.php
23942,Darren Anders,Darren,Anders,LB,"[""LB""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/darren-anders.php
23947,Caden McDonald,Caden,McDonald,LB,"[""LB""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/caden-mcdonald.php
23949,Riko Jeffers,Riko,Jeffers,LB,"[""LB""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/riko-jeffers.php
23950,De'Corian Clark,De'Corian,Clark,WR,"[""WR""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/decorian-clark.php
23951,Riley Whimpey,Riley,Whimpey,LB,"[""LB""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/riley-whimpey.php
23952,Ja'Von Hicks,Ja'Von,Hicks,S,"[""S""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/javon-hicks.php
23953,Leddie Brown,Leddie,Brown,RB,"[""RB""]",FA,2000-02-28,2022,d60db5f0-ca2b-11ec-a896-a541b322f383,,34628,2963315,,15724,https://www.fantasypros.com/nfl/players/leddie-brown.php
23955,Popo Aumavae,Popo,Aumavae,DT,"[""DT""]",FA,1999-01-15,2024,21c0c7f0-0713-11ef-adcf-5149ab590667,,41301,2864659,2573656,,https://www.fantasypros.com/nfl/players/popo-aumavae.php
23956,Chase Lucas,Chase,Lucas,CB,"[""CB""]",FA,1997-03-04,2022,5dda70c3-9fba-4e08-b855-b7c175d9d281,4047846,34193,2221809,2567553,15945,https://www.fantasypros.com/nfl/players/chase-lucas.php
23957,Xavier Weaver,Xavier,Weaver,WR,"[""WR""]",ARI,2000-10-12,2024,ffd59710-0582-11ef-823c-c3942ac17525,4428811,41202,3131562,2573412,16634,https://www.fantasypros.com/nfl/players/xavier-weaver.php
23958,Tre Swillina,Tre,Swilling,CB,"[""CB""]",FA,1999-03-26,2022,b021e120-c95b-11ec-b1d2-d334745b4f4f,,34472,2804070,2568849,16482,https://www.fantasypros.com/nfl/players/tre-swilling.php
23960,Nick Jackson,Nick,Jackson,LB,"[""LB""]",TB,2001-01-05,2025,6a44a840-2e93-11f0-a004-9b104c40906f,4568492,42505,3122192,2574588,17341,https://www.fantasypros.com/nfl/players/nick-jackson.php
23961,Esezi Otomewo,Esezi,Otomewo,DT,"[""DT"",""DE,DT""]",PIT,1999-03-09,2022,e1e303e9-062e-429c-a52b-23f88d9dc725,4240759,34121,2804402,2567928,15902,https://www.fantasypros.com/nfl/players/esezi-otomewo.php
23962,LaRon Stokes,LaRon,Stokes,DT,"[""DT"",""DE""]",FA,,2022,1522a650-cb4f-11ec-a667-6354702e3fca,,34312,3121085,,,https://www.fantasypros.com/nfl/players/laron-stokes.php
23964,Cameron Goode,Cameron,Goode,LB,"[""LB"",""LB,DE""]",MIA,1998-04-15,2022,505c57f9-9912-467f-8572-4266536ef680,4035857,34180,2250821,2567892,15935,https://www.fantasypros.com/nfl/players/cameron-goode.php
23965,Hunter Duplessis,Hunter,Duplessis,K,"[""K""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/hunter-duplessis.php
23966,Justin Rice,Justin,Rice,LB,"[""LB""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/justin-rice.php
23967,Markquese Bell,Markquese,Bell,S,"[""S"",""LB,S""]",FA,,2022,,,34624,2804276,,,https://www.fantasypros.com/nfl/players/markquese-bell.php
23968,Amari Burney,Amari,Burney,S,"[""S"",""LB""]",JAC,2000-06-12,2023,c310e54b-06b0-4940-b75b-d06a7dfe351e,4360239,40235,2964513,2570041,16337,https://www.fantasypros.com/nfl/players/amari-burney.php
23969,Kuony Deng,Kuony,Deng,LB,"[""LB""]",FA,1998-08-17,2022,6dfc0020-cc7e-11ec-8d55-87af3a9174bd,,34286,2245401,2568504,,https://www.fantasypros.com/nfl/players/kuony-deng.php
23971,Derrick Deese Jr.,Derrick,Deese,TE,"[""TE""]",FA,1998-08-19,2022,aeac9450-d321-11ec-8b77-45b1765fd110,,34548,2969083,2568768,,https://www.fantasypros.com/nfl/players/derrick-deese-te.php
23972,Andre Anthony,Andre,Anthony,DE,"[""DE"",""LB,DE""]",FA,1996-11-21,2022,0748e4da-adfd-4072-8122-02d22409d00e,4035453,34204,2223242,2568294,15952,https://www.fantasypros.com/nfl/players/andre-anthony.php
23973,Jordan Williams,Jordan,Williams,DT,"[""DT"",""DE""]",FA,,2022,d0c2e3d0-d3b4-11ec-96a0-c3471a31202c,,34541,2809214,,,https://www.fantasypros.com/nfl/players/jordan-williams-dt.php
23974,Russ Yeast,Russ,Yeast,S,"[""S""]",CIN,1999-05-08,2022,76ba8d1b-2bf2-4fa0-82aa-29a2a488cbae,4240071,34209,2865553,2567865,15955,https://www.fantasypros.com/nfl/players/russ-yeast.php
23975,Luke Masterson,Luke,Masterson,LB,"[""LB""]",FA,1998-01-07,2022,103ff970-d3a7-11ec-96a0-c3471a31202c,4037212,34549,2223212,2568981,16004,https://www.fantasypros.com/nfl/players/luke-masterson.php
23976,Nick Figueroa,Nick,Figueroa,DE,"[""DE""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/nick-figueroa.php
23977,Sterling Weatherford,Sterling,Weatherford,S,"[""S"",""LB""]",FA,1999-01-26,2022,552def50-d39e-11ec-96a0-c3471a31202c,,34531,2820416,2568939,15994,https://www.fantasypros.com/nfl/players/sterling-weatherford.php
23979,Grant Morgan,Grant,Morgan,LB,"[""LB""]",FA,1998-01-23,2022,c748e660-cbb7-11ec-88c8-199e5defa0d2,,34250,2247076,2567757,,https://www.fantasypros.com/nfl/players/grant-morgan.php
23980,James Skalski,James,Skalski,LB,"[""LB""]",FA,1998-02-02,2022,bc97bd70-d39d-11ec-96a0-c3471a31202c,,34527,2239534,,,https://www.fantasypros.com/nfl/players/james-skalski.php
23982,Chig Okonkwo,Chig,Okonkwo,TE,"[""TE""]",WAS,1999-09-08,2022,14e11f9b-58c8-437f-abc0-a4e4df9a7c47,4360635,34099,2965208,2567658,15889,https://www.fantasypros.com/nfl/players/chigoziem-okonkwo.php
23984,Jaxon Player,Jaxon,Player,DT,"[""DT""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/jaxon-player.php
23985,Dion Novil,Dion,Novil,DT,"[""DT""]",FA,,2022,55082050-d208-11ec-ab20-b37737d70cc4,,34333,2836404,2567850,,https://www.fantasypros.com/nfl/players/dion-novil.php
23986,Ronnie Rivers,Ronnie,Rivers,RB,"[""RB""]",LAR,1999-01-31,2022,246db560-cb4e-11ec-a667-6354702e3fca,4243003,34310,2804793,2569185,15726,https://www.fantasypros.com/nfl/players/ronnie-rivers.php
23987,Olakunle Fatukasi,Olakunle,Fatukasi,LB,"[""LB""]",FA,1999-06-11,2022,d9e949d0-d3ec-11ec-8afa-57d9afd0ecba,4259299,34502,2870622,2569293,16006,https://www.fantasypros.com/nfl/players/olakunle-fatukasi.php
23990,SirVocea Dennis,SirVocea,Dennis,LB,"[""LB""]",TB,2000-03-09,2023,c5a8f0e1-b5ff-4018-b4da-3676ac12207e,4429511,40194,3126839,2570347,16314,https://www.fantasypros.com/nfl/players/sirvocea-dennis.php
23991,Quez Jackson,Quez,Jackson,LB,"[""LB""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/quez-jackson.php
23993,Jarrick Bernard-Converse,Jarrick,Bernard-Converse,CB,"[""CB"",""S,CB""]",NYG,2000-04-29,2023,c506285e-abfb-4503-b981-20aaa0bf49a0,4361834,40236,2963853,2570176,16338,https://www.fantasypros.com/nfl/players/jarrick-bernard-converse.php
23994,Carson Wells,Carson,Wells,LB,"[""LB""]",FA,1999-02-20,2022,6b7f2a10-d2f1-11ec-96a0-c3471a31202c,,34499,2867445,,,https://www.fantasypros.com/nfl/players/carson-wells.php
23996,Baylon Spector,Baylon,Spector,LB,"[""LB""]",JAC,1998-10-20,2022,bde43579-bb08-4711-8f59-3a7d52e525fd,4239997,34187,2747818,2567337,15939,https://www.fantasypros.com/nfl/players/baylon-spector.php
23997,J.J. Weaver,J.J.,Weaver,LB,"[""LB""]",FA,1999-11-30,2025,ae8ae070-69a6-11f0-a234-2108354c2e6f,,42561,3121937,2574643,,https://www.fantasypros.com/nfl/players/jj-weaver.php
23999,Vincent Gray,Vincent,Gray,CB,"[""CB""]",FA,1999-12-28,2022,30b92fd0-cc9c-11ec-952e-a10f2c98fc4d,4372074,34651,2968498,2569083,16567,https://www.fantasypros.com/nfl/players/vincent-gray.php
24001,Theo Jackson,Theo,Jackson,CB,"[""CB"",""S""]",MIN,1998-10-02,2022,8dd6946e-a36c-4b5e-9182-2fb1726ab554,4242436,34164,2865629,2567652,15921,https://www.fantasypros.com/nfl/players/theo-jackson.php
24003,Kurt Hinish,Kurt,Hinish,DT,"[""DT""]",FA,1999-04-27,2022,f3f7e740-c966-11ec-89b7-476565ea032f,4258594,34600,2868578,2568876,16007,https://www.fantasypros.com/nfl/players/kurt-hinish.php
24004,Jake Hansen,Jake,Hansen,LB,"[""LB""]",HOU,1998-06-19,2022,4d83cae0-c967-11ec-89b7-476565ea032f,4033812,34598,2247011,2568870,16019,https://www.fantasypros.com/nfl/players/jake-hansen.php
24005,Calvin Jackson Jr.,Calvin,Jackson,WR,"[""WR""]",FA,1997-05-07,2022,b5262720-cfa6-11ec-9654-458fa3496c67,,34441,2968105,,,https://www.fantasypros.com/nfl/players/calvin-jackson.php
24006,Keith Gallmon,Keith,Gallmon,S,"[""S""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/keith-gallmon.php
24007,Kemore Gamble,Kemore,Gamble,TE,"[""TE""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/kemore-gamble.php
24008,Jeff Gunter,Jeff,Gunter,DE,"[""DE""]",FA,1999-06-01,2022,bbcc69eb-b974-4012-9aab-b27128aef84a,4241089,34208,2805859,2567448,15954,https://www.fantasypros.com/nfl/players/jeffrey-gunter.php
24009,Jake Moody,Jake,Moody,K,"[""K""]",FA,1999-11-23,2023,e7a7eaea-0f77-42ab-b6a2-12ebcf51227c,4372066,40129,2968527,2570308,16286,https://www.fantasypros.com/nfl/players/jake-moody.php
24010,Matt Henningsen,Matt,Henningsen,DT,"[""DT"",""DE,DT""]",DEN,1999-07-09,2022,38d9a47a-c3e3-4355-9995-c12782832728,4242358,34161,2866162,2567523,15922,https://www.fantasypros.com/nfl/players/matt-henningsen.php
24013,Glen Logan,Glen,Logan,DT,"[""DT"",""DL""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/glen-logan-dl.php
24019,Blake Mazza,Blake,Mazza,K,"[""K""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/blake-mazza.php
24020,Trevor Harmanson,Trevor,Harmanson,LB,"[""LB""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/trevor-harmanson.php
24022,Travell Harris,Travell,Harris,WR,"[""WR""]",FA,,2022,6443f5d0-d307-11ec-8b77-45b1765fd110,,34480,2865807,,,https://www.fantasypros.com/nfl/players/travell-harris.php
24023,Greg Eisworth II,Greg,Eisworth,S,"[""S""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/greg-eisworth.php
24024,Taj Harris,Taj,Harris,WR,"[""WR""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/taj-harris.php
24025,Chris Bergin,Chris,Bergin,LB,"[""LB""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/chris-bergin.php
24027,Bailey Zappe,Bailey,Zappe,QB,"[""QB""]",FA,1999-04-26,2022,14926860-abef-45a9-b8f6-e66103ca6029,4250360,34093,2866483,2567961,15696,https://www.fantasypros.com/nfl/players/bailey-zappe.php
24029,Tay Martin,Tay,Martin,WR,"[""WR""]",DET,1997-12-14,2022,8d74f600-ca80-11ec-97ae-e1573849d1a6,4245144,34319,2865709,2569254,15771,https://www.fantasypros.com/nfl/players/tay-martin.php
24030,Jonathan Ford,Jonathan,Ford,DT,"[""DT""]",GB,1998-09-29,2022,fcb29e07-4978-4271-8ce0-53f4fcbd9517,4259762,34190,2875744,2567592,15942,https://www.fantasypros.com/nfl/players/jonathan-ford.php
24032,Cam Taylor-Britt,Cam,Taylor-Britt,CB,"[""CB""]",IND,1999-10-15,2022,91239ce4-36fc-4d69-9b9d-3ceec94caaa9,4361196,34016,2963443,2567454,15859,https://www.fantasypros.com/nfl/players/cam-taylor-britt.php
24034,Kyle Harmon,Kyle,Harmon,LB,"[""LB""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/kyle-harmon.php
24035,Julius Turner,Julius,Turner,DT,"[""DT""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/julius-turner.php
24036,Todd Harris Jr.,Todd,Harris,S,"[""S""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/todd-harris.php
24037,Owen Carney Jr.,Owen,Carney,DE,"[""DE""]",FA,,2022,,,34509,,,,https://www.fantasypros.com/nfl/players/owen-carney.php
24038,Christian Albright,Christian,Albright,LB,"[""LB""]",FA,1999-03-29,2022,9176cc60-cfa8-11ec-a024-8f80a1cdd928,,34418,2864628,,,https://www.fantasypros.com/nfl/players/christian-albright.php
24040,T.J. Pledger,T.J.,Pledger,RB,"[""RB""]",FA,2000-02-24,2022,d607d750-d554-11ec-addb-6dd6dcd40f21,,34691,2963440,,15745,https://www.fantasypros.com/nfl/players/tj-pledger.php
24041,Jaden Davis,Jaden,Davis,CB,"[""CB""]",FA,2001-07-18,2024,4c467662-7d7c-4a5f-b453-b0c871c72d8b,4426435,41124,3125754,2572408,16783,https://www.fantasypros.com/nfl/players/jaden-davis.php
24042,Caesar Williams,Caesar,Williams,CB,"[""CB""]",FA,,2022,,,34337,2251895,2567859,,https://www.fantasypros.com/nfl/players/caesar-williams.php
24045,Traveion Webster,Traveion,Webster,LB,"[""LB""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/traveion-webster.php
24049,Bo Melton,Bo,Melton,WR,"[""WR"",""DB,WR""]",GB,1999-05-18,2022,36953df8-fbc3-4505-b5b3-dec8433620dc,4259305,34185,2870475,2568261,15785,https://www.fantasypros.com/nfl/players/bo-melton.php
24050,D.Q. Thomas,D.Q.,Thomas,LB,"[""LB""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/dq-thomas.php
24052,Dominique Robinson,Dominique,Robinson,DE,"[""DE""]",HOU,1998-07-02,2022,0642a1f6-70cc-4540-8fb4-d45d85513b33,4244300,34130,2816310,2567421,15907,https://www.fantasypros.com/nfl/players/dominique-robinson.php
24053,Greg Rose,Greg,Rose,DT,"[""DT""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/greg-rose.php
24055,Josh Proctor,Josh,Proctor,S,"[""S""]",FA,1999-03-27,2024,d5510ef0-07e1-11ef-a07d-79c0aa480762,,41523,2965283,2573199,,https://www.fantasypros.com/nfl/players/josh-proctor.php
24056,Kyron Johnson,Kyron,Johnson,LB,"[""LB"",""LB,DE""]",FA,1998-07-24,2022,a26f0a44-350b-44fb-8051-a9415afefbc6,4241302,34137,2804123,2568090,15912,https://www.fantasypros.com/nfl/players/kyron-johnson.php
24058,Datona Jackson,Datona,Jackson,DT,"[""DT""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/datona-jackson.php
24059,Tahj Sykes,Tahj,Sykes,DT,"[""DT""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/tahj-sykes.php
24060,Daniel Imatorbhebhe,Daniel,Imatorbhebhe,TE,"[""TE""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/daniel-imatorbhebhe.php
24061,Diego Fagot,Diego,Fagot,LB,"[""LB""]",FA,1997-12-30,2023,e184ecd0-c97e-11ec-a1a0-57a82b503f37,,34702,2963947,,,https://www.fantasypros.com/nfl/players/diego-fagot.php
24062,Brandon Sebastian,Brandon,Sebastian,CB,"[""CB""]",FA,1999-03-05,,0a8e3140-ca2e-11ec-91ee-43f06263964e,,34635,2865628,,,https://www.fantasypros.com/nfl/players/brandon-sebastian.php
24064,Noah Wilder,Noah,Wilder,LB,"[""LB""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/noah-wilder.php
24066,DeMarcus Fields,DeMarcus,Fields,CB,"[""CB""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/demarcus-fields.php
24067,Demetrius Taylor,Demetrius,Taylor,DE,"[""DE"",""DT""]",FA,1999-05-27,2022,4ea9a6e0-d323-11ec-8b77-45b1765fd110,4241011,34565,2780939,2568792,,https://www.fantasypros.com/nfl/players/demetrius-taylor.php
24068,Terry Myrick,Terry,Myrick,LB,"[""LB""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/terry-myrick.php
24069,Lakia Henry,Lakia,Henry,LB,"[""LB""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/lakia-henry.php
24070,Antonio Grier Jr.,Antonio,Grier,LB,"[""LB""]",CHI,2000-01-18,2024,07c08e00-0707-11ef-ba08-630d43080ab3,4360864,41285,3123999,2573566,16956,https://www.fantasypros.com/nfl/players/antonio-grier.php
24071,Keytaon Thompson,Keytaon,Thompson,WR,"[""WR""]",FA,1998-10-23,,53bcdfe0-ec71-11ed-8bf2-e7fff7735d4a,,,2744571,2570966,16394,https://www.fantasypros.com/nfl/players/keytaon-thompson.php
24072,Christian Holmes,Christian,Holmes,CB,"[""CB""]",FA,1997-09-14,2022,22effc00-f043-4e99-926b-88b3d67aced2,4035105,34196,2245114,2568330,15947,https://www.fantasypros.com/nfl/players/christian-holmes.php
24073,Jaren Hall,Jaren,Hall,QB,"[""QB""]",FA,1998-03-24,2023,84ba4cc6-8740-45c8-898b-9233e1791186,4373632,40185,2975722,2570083,16154,https://www.fantasypros.com/nfl/players/jaren-hall.php
24074,Joey Noble,Joey,Noble,LB,"[""LB""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/joey-noble.php
24075,Lawson Hall,Lawson,Hall,LB,"[""LB""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/lawson-hall.php
24076,Trae Barry,Trae,Barry,TE,"[""TE""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/trae-barry.php
24078,Tayon Fleet-Davis,Tayon,Fleet-Davis,RB,"[""RB""]",FA,,2022,10107220-ce0e-11ec-8f7c-f5226825ea6a,,34435,2804284,,,https://www.fantasypros.com/nfl/players/tayon-fleet-davis.php
24080,Clint Ratkovich,Clint,Ratkovich,RB,"[""RB""]",FA,1997-09-16,2022,24203db0-8603-11ed-a663-93c3904fdd66,,40003,2241761,2569541,,https://www.fantasypros.com/nfl/players/clint-ratkovich.php
24081,Jalyn Armour-Davis,Jalyn,Armour-Davis,CB,"[""CB""]",FA,1999-09-03,2022,9a7ecca5-faf4-468f-93e6-e0357c5854cb,4372017,34075,2963228,2567262,15879,https://www.fantasypros.com/nfl/players/jalyn-armour-davis.php
24083,Justin Shorter,Justin,Shorter,WR,"[""WR"",""TE,WR""]",LV,2000-04-17,2023,0e4f0529-f178-463e-8aa6-0b8cfa3e916f,4361426,40167,2965077,2569579,16210,https://www.fantasypros.com/nfl/players/justin-shorter.php
24087,Kadofi Wright,Kadofi,Wright,LB,"[""LB""]",FA,,2022,22476480-d255-11ec-b16e-cf7159baf83d,,34582,2263085,,,https://www.fantasypros.com/nfl/players/kadofi-wright.php
24089,Miles Fox,Miles,Fox,DT,"[""DT""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/miles-fox.php
24091,Brandon Martin,Brandon,Martin,LB,"[""LB""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/brandon-martin.php
24096,Taylor Riggins,Taylor,Riggins,DE,"[""DE""]",FA,,2022,,,,,,,https://www.fantasypros.com/nfl/players/taylor-riggins.php
